,robot_x,robot_y,local_ppl_cnt
0,-0.2309698831278217,-4.095670858091273,0
1,-0.4077465784244586,-4.272447553387909,0
2,-0.5845232737210955,-4.449224248684546,0
3,-0.8154931568489172,-4.353553390593273,1
4,-0.9922698521455541,-4.1767766952966365,2
5,-1.2232397352733757,-4.081105837205364,2
6,-1.4542096184011974,-3.9854349791140913,3
7,-1.6309863136978344,-3.8086582838174543,2
8,-1.8077630089944714,-3.6318815885208173,4
9,-1.9845397042911084,-3.4551048932241804,4
10,-2.080210562382381,-3.224135010096359,4
11,-2.175881420473653,-2.9931651269685373,4
12,-2.35265811577029,-2.8163884316719003,4
13,-2.529434811066927,-2.6396117363752634,4
14,-2.6941709098453903,-2.57137581004879,4
15,-2.8589070086238535,-2.5031398837223167,4
16,-3.089876891751675,-2.4074690256310443,3
17,-3.3208467748794965,-2.311798167539772,3
18,-3.4976234701761335,-2.135021472243135,3
19,-3.4976234701761335,-1.8850214722431349,3
20,-3.4976234701761335,-1.6350214722431349,3
21,-3.401952612084861,-1.4040515891153131,3
22,-3.3062817539935887,-1.1730817059874914,5
23,-3.2106108959023163,-0.9421118228596697,5
24,-3.2106108959023163,-1.013669452332237,5
25,-3.114940037811044,-0.7826995692044152,5
26,-3.0192691797197715,-0.5517296860765935,5
27,-2.923598321628499,-0.32075980294877177,5
28,-2.8279274635372267,-0.08978991982095008,5
29,-2.7322566054459543,0.1411799633068716,6
30,-2.636585747354682,0.3721498464346933,5
31,-2.5409148892634095,0.603119729562515,6
32,-2.3641381939667725,0.7798964248591519,6
33,-2.1873614986701355,0.9566731201557888,7
34,-2.0105848033734985,1.1334498154524257,7
35,-1.8338081080768616,1.3102265107490627,7
36,-1.6570314127802246,1.4870032060456997,9
37,-1.5613605546889522,1.7179730891735214,10
38,-1.3845838593923152,1.8947497844701582,9
39,-1.2078071640956782,2.071526479766795,9
40,-1.0310304687990413,2.248303175063432,9
41,-0.8542537735024044,2.425079870360069,9
42,-0.6774770782057675,2.601856565656706,9
43,-0.5007003829091307,2.778633260953343,8
44,-0.3239236876124938,2.95540995624998,7
45,-0.1471469923158569,3.132186651546617,7
46,0.029629702980779993,3.308963346843254,7
47,0.20640639827741689,3.485740042139891,7
48,0.11073554018614445,3.7167099252677125,6
49,0.015064682094872023,3.947679808395534,6
