,robot_x,robot_y,local_ppl_cnt
0,0.1767766952966369,-3.823223304703363,0
1,0.4077465784244586,-3.7275524466120906,1
2,0.5845232737210955,-3.5507757513154536,1
3,0.5845232737210955,-3.3007757513154536,1
4,0.5845232737210955,-3.0507757513154536,1
5,0.6801941318123679,-2.819805868187632,1
6,0.7758649899036403,-2.5888359850598106,2
7,0.8715358479949127,-2.357866101931989,2
8,0.9397717743213859,-2.193130003153526,3
9,0.8136882228914325,-2.0670464517235723,3
10,0.5636882228914325,-2.0670464517235723,3
11,0.3136882228914325,-2.0670464517235723,3
12,0.0636882228914325,-2.0670464517235723,3
13,-0.1863117771085675,-2.0670464517235723,5
14,-0.4363117771085675,-2.0670464517235723,5
15,-0.5319826351998399,-1.8360765685957505,6
16,-0.6002185615263131,-1.6713404698172876,6
17,-0.6847980771024063,-1.5867609542411945,6
18,-0.915767960230228,-1.491090096149922,6
19,-1.1467378433580497,-1.3954192380586496,6
20,-1.3777077264858715,-1.2997483799673772,6
21,-1.5544844217825085,-1.1229716846707403,6
22,-1.8044844217825085,-1.1229716846707403,5
23,-1.9001552798737809,-0.8920018015429185,4
24,-1.9958261379650533,-0.6610319184150968,4
25,-2.2267960210928748,-0.7567027765063692,4
26,-2.1311251630016024,-0.5257328933785475,3
27,-2.03545430491033,-0.29476301025072577,3
28,-1.858677609613693,-0.1179863149540889,4
29,-1.681900914317056,0.058790380342547965,4
30,-1.5862300562257836,0.28976026347036965,4
31,-1.4094533609291466,0.4665369587670065,3
32,-1.1784834778013251,0.3708661006757339,2
33,-1.0588699797746677,0.3708661006757339,2
34,-0.9631991216833953,0.6018359838035556,3
35,-0.8675282635921229,0.8328058669313774,3
36,-0.7718574055008505,1.063775750059199,4
37,-0.6761865474095781,1.2947456331870209,3
38,-0.6761865474095781,1.5447456331870209,2
39,-0.8529632427062149,1.7215223284836578,2
40,-0.8529632427062149,1.9715223284836578,2
41,-0.9486341007974873,2.2024922116114793,2
42,-0.8529632427062148,2.433462094739301,2
43,-0.6219933595783931,2.5291329528305733,1
44,-0.5263225014871207,2.760102835958395,2
45,-0.3495458061904838,2.9368795312550318,2
46,-0.25387494809921135,3.1678494143828533,2
47,-0.1582040900079389,3.398819297510675,1
48,0.018572605288698002,3.5755959928073118,0
49,0.018572605288698016,3.8255959928073118,0
50,-0.23096988312782168,-3.9043291419087276,0
51,-0.46193976625564337,-3.808658283817455,0
52,-0.46193976625564337,-3.558658283817455,0
53,-0.5576106243469158,-3.3276884006896337,0
54,-0.6532814824381882,-3.096718517561812,0
55,-0.830058177734825,-2.919941822265175,1
56,-1.0068348730314618,-2.743165126968538,1
57,-1.1836115683280988,-2.5663884316719012,1
58,-1.2792824264193712,-2.3354185485440797,1
59,-1.3749532845106436,-2.104448665416258,1
60,-1.470624142601916,-1.8734787822884365,2
61,-1.5662950006931884,-1.6425088991606147,3
62,-1.6619658587844608,-1.411539016032793,3
63,-1.7576367168757332,-1.1805691329049712,3
64,-1.8533075749670056,-0.9495992497771495,3
65,-1.948978433058278,-0.7186293666493277,3
66,-1.948978433058278,-0.46862936664932775,4
67,-2.1799483161860995,-0.5643002247406002,4
68,-2.084277458094827,-0.33333034161277847,4
69,-1.9886066000035547,-0.10236045848495678,4
70,-1.8118299047069177,0.07441623681168008,4
71,-1.7161590466156453,0.30538611993950177,4
72,-1.620488188524373,0.5363560030673235,4
73,-1.5248173304331005,0.7673258861951451,4
74,-1.4291464723418281,0.9982957693229668,4
75,-1.3334756142505557,1.2292656524507886,4
76,-1.2378047561592833,1.4602355355786103,4
77,-1.0610280608626463,1.6370122308752473,4
78,-0.8842513655660095,1.8137889261718843,4
79,-0.7074746702693726,1.9905656214685212,4
80,-0.6118038121781002,2.2215355045963427,4
81,-0.5161329540868278,2.4525053877241643,4
82,-0.42046209599555534,2.683475270851986,4
83,-0.3247912379042829,2.9144451539798073,4
84,-0.22912037981301042,3.145415037107629,3
85,-0.13344952172173796,3.3763849202354503,2
86,0.04332717357489893,3.5531616155320873,2
87,-0.0523436845163735,3.784131498659909,2
