,robot_x,robot_y,local_ppl_cnt
0,0.1767766952966369,-3.823223304703363,0
1,0.4077465784244586,-3.7275524466120906,1
2,0.6387164615522802,-3.631881588520818,1
3,0.8154931568489171,-3.4551048932241812,1
4,0.9111640149401896,-3.2241350100963597,1
5,1.006834873031462,-2.993165126968538,1
6,1.256834873031462,-2.993165126968538,1
7,1.4878047561592838,-2.897494268877266,1
8,1.6645814514559205,-3.0742709641739028,1
9,1.6645814514559205,-2.8242709641739028,2
10,1.760252309547193,-2.5933010810460813,2
11,1.760252309547193,-2.3433010810460813,2
12,1.760252309547193,-2.0933010810460813,2
13,1.760252309547193,-1.8433010810460813,1
14,1.8559231676384653,-1.6123311979182595,1
15,1.8559231676384653,-1.3623311979182595,4
16,1.8559231676384653,-1.1123311979182595,5
17,1.9515940257297377,-0.8813613147904378,5
18,2.0472648838210104,-0.650391431662616,5
19,1.951594025729738,-0.41942154853479435,5
20,1.8559231676384655,-0.18845166540697267,4
21,1.951594025729738,0.042518217720849016,4
22,2.128370721026375,0.21929491301748588,4
23,2.3593406041541964,0.12362405492621328,5
24,2.590310487282018,0.027953196834940686,4
25,2.840310487282018,0.027953196834940686,4
26,3.0712803704098395,0.12362405492621313,3
27,3.0712803704098395,0.37362405492621314,2
28,2.8945036751132025,0.5504007502228501,2
29,2.7177269798165655,0.7271774455194869,2
30,2.5409502845199285,0.9039541408161238,3
31,2.309980401392107,0.9996249989073963,3
32,2.0790105182642855,1.0952958569986688,3
33,1.9022338229676485,1.2720725522953058,3
34,1.8065629648763761,1.5030424354231275,3
35,1.7108921067851037,1.7340123185509493,3
36,1.7108921067851037,1.9840123185509493,2
37,1.7108921067851037,2.1623213869753553,2
38,1.6651180028030677,2.272829849614263,2
39,1.5694471447117953,2.5037997327420847,3
40,1.3926704494151583,2.6805764280387216,3
41,1.2158937541185213,2.8573531233353586,4
42,1.0391170588218843,3.0341298186319956,2
43,0.8081471756940626,3.129800676723268,2
44,0.6313704803974257,3.306577372019905,1
45,0.45459378510078885,3.483354067316542,1
46,0.22362390197296717,3.5790249254078144,1
47,0.2236239019729672,3.8290249254078144,1
48,-0.23096988312782168,-3.9043291419087276,0
49,-0.46193976625564337,-3.808658283817455,0
50,-0.692909649383465,-3.712987425726183,0
51,-0.7885805074747374,-3.4820175425983613,0
52,-0.9653572027713743,-3.3052408473017243,0
53,-1.1421338980680111,-3.1284641520050873,1
54,-1.3731037811958329,-3.032793293913815,1
55,-1.6040736643236546,-2.9371224358225425,1
56,-1.7808503596202914,-2.7603457405259055,1
57,-1.9576270549169283,-2.5835690452292686,1
58,-2.0532979130082007,-2.352599162101447,1
59,-2.0532979130082007,-2.102599162101447,1
60,-2.0532979130082007,-1.852599162101447,1
61,-2.0532979130082007,-1.602599162101447,2
62,-2.0532979130082007,-1.352599162101447,2
63,-2.0532979130082007,-1.102599162101447,4
64,-1.9576270549169283,-0.8716292789736253,4
65,-1.861956196825656,-0.6406593958458036,4
66,-1.7662853387343835,-0.4096895127179819,5
67,-1.6706144806431111,-0.1787196295901602,5
68,-1.6706144806431111,-0.00041056116575438617,5
69,-1.6023785543166378,0.16432553761270868,5
70,-1.5067076962253654,0.39529542074053037,5
71,-1.411036838134093,0.6262653038683521,5
72,-1.3153659800428206,0.8572351869961738,4
73,-1.2196951219515482,1.0882050701239956,4
74,-1.1240242638602758,1.3191749532518173,4
75,-0.9472475685636389,1.4959516485484543,4
76,-0.770470873267002,1.6727283438450913,4
77,-0.6748000151757296,1.903698226972913,3
78,-0.5791291570844572,2.1346681101007348,3
79,-0.48345829899318477,2.3656379932285563,2
80,-0.48345829899318477,2.6156379932285563,2
81,-0.48345829899318477,2.8656379932285563,0
82,-0.48345829899318477,3.1156379932285563,0
83,-0.48345829899318477,3.3656379932285563,0
84,-0.48345829899318477,3.6156379932285563,0
85,-0.48345829899318477,3.8656379932285563,0
86,-0.2524884158653631,3.9613088513198287,0
